SCORES_TXT_BEGIN_0 0 100 9 BLEU
19 29 13 28 8 27 3 26 26 
19 28 13 27 8 26 3 25 26 
19 29 13 28 8 27 3 26 26 
19 28 13 27 8 26 3 25 26 
22 29 18 28 14 27 10 26 26 
20 29 15 28 10 27 5 26 26 
21 27 16 26 12 25 8 24 26 
19 27 13 26 8 25 3 24 26 
20 29 15 28 10 27 5 26 26 
19 27 13 26 8 25 3 24 26 
22 28 18 27 14 26 10 25 26 
20 28 15 27 10 26 5 25 26 
19 29 13 28 8 27 3 26 26 
20 28 15 27 10 26 5 25 26 
20 29 15 28 10 27 5 26 26 
19 28 13 27 8 26 3 25 26 
19 27 13 26 8 25 3 24 26 
20 29 15 28 10 27 5 26 26 
19 27 13 26 8 25 3 24 26 
20 28 15 27 10 26 5 25 26 
20 29 15 28 11 27 7 26 26 
20 28 15 27 11 26 7 25 26 
20 28 15 27 10 26 5 25 26 
20 29 15 28 11 27 7 26 26 
18 29 12 28 7 27 2 26 26 
22 27 18 26 14 25 10 24 26 
19 29 13 28 8 27 3 26 26 
20 28 15 27 11 26 7 25 26 
20 27 15 26 10 25 5 24 26 
18 28 12 27 7 26 2 25 26 
19 28 13 27 8 26 3 25 26 
20 29 15 28 10 27 5 26 26 
20 27 15 26 10 25 5 24 26 
20 29 15 28 11 27 7 26 26 
18 29 12 28 7 27 2 26 26 
19 27 13 26 8 25 3 24 26 
20 28 15 27 11 26 7 25 26 
18 28 12 27 7 26 2 25 26 
20 29 15 28 11 27 7 26 26 
19 28 11 27 6 26 2 25 26 
18 29 12 28 7 27 2 26 26 
20 28 15 27 10 26 5 25 26 
20 27 15 26 10 25 5 24 26 
20 28 15 27 11 26 7 25 26 
18 27 11 26 6 25 2 24 26 
18 28 12 27 7 26 2 25 26 
21 29 17 28 13 27 9 26 26 
20 27 15 26 11 25 7 24 26 
20 27 15 26 10 25 5 24 26 
21 29 17 28 13 27 9 26 26 
19 29 14 28 9 27 4 26 26 
20 27 15 26 11 25 7 24 26 
20 29 15 28 10 27 5 26 26 
18 27 12 26 7 25 2 24 26 
21 28 17 27 13 26 9 25 26 
19 29 13 28 8 27 3 26 26 
19 27 13 26 8 25 3 24 26 
19 28 13 27 8 26 3 25 26 
20 29 15 28 11 27 7 26 26 
21 28 17 27 13 26 9 25 26 
18 29 12 28 7 27 2 26 26 
21 29 17 28 13 27 9 26 26 
19 28 14 27 9 26 4 25 26 
19 29 14 28 9 27 4 26 26 
20 28 15 27 11 26 7 25 26 
20 27 15 26 11 25 7 24 26 
20 28 15 27 10 26 5 25 26 
18 28 12 27 7 26 2 25 26 
18 27 12 26 7 25 2 24 26 
16 25 10 24 6 23 2 22 26 
21 29 17 28 13 27 9 26 26 
20 28 13 27 8 26 4 25 26 
19 29 14 28 9 27 4 26 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 651 100 9 BLEU
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
5 14 0 13 0 12 0 11 11 
6 12 0 11 0 10 0 9 11 
5 14 0 13 0 12 0 11 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
5 13 0 12 0 11 0 10 11 
5 14 0 13 0 12 0 11 11 
5 14 0 13 0 12 0 11 11 
5 13 0 12 0 11 0 10 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
5 14 0 13 0 12 0 11 11 
6 11 0 10 0 9 0 8 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 11 0 10 0 9 0 8 11 
6 12 0 11 0 10 0 9 11 
6 13 0 12 0 11 0 10 11 
6 12 0 11 0 10 0 9 11 
5 13 0 12 0 11 0 10 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
5 13 0 12 0 11 0 10 11 
6 13 0 12 0 11 0 10 11 
5 14 0 13 0 12 0 11 11 
6 12 0 11 0 10 0 9 11 
5 13 0 12 0 11 0 10 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 11 0 10 0 9 0 8 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
5 14 0 13 0 12 0 11 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 13 0 12 0 11 0 10 11 
6 12 0 11 0 10 0 9 11 
7 12 1 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 13 0 12 0 11 0 10 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
5 13 0 12 0 11 0 10 11 
5 13 0 12 0 11 0 10 11 
5 13 0 12 0 11 0 10 11 
5 14 0 13 0 12 0 11 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 11 0 10 0 9 0 8 11 
5 13 0 12 0 11 0 10 11 
6 12 0 11 0 10 0 9 11 
5 13 0 12 0 11 0 10 11 
5 14 0 13 0 12 0 11 11 
6 11 0 10 0 9 0 8 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
5 15 0 14 0 13 0 12 11 
5 14 0 13 0 12 0 11 11 
6 11 0 10 0 9 0 8 11 
6 12 0 11 0 10 0 9 11 
5 14 0 13 0 12 0 11 11 
6 11 0 10 0 9 0 8 11 
6 13 0 12 0 11 0 10 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
5 15 0 14 0 13 0 12 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 13 0 12 0 11 0 10 11 
6 12 0 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
5 14 0 13 0 12 0 11 11 
6 12 0 11 0 10 0 9 11 
6 11 0 10 0 9 0 8 11 
7 12 1 11 0 10 0 9 11 
6 12 0 11 0 10 0 9 11 
6 13 0 12 0 11 0 10 11 
6 11 0 10 0 9 0 8 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 652 100 9 BLEU
5 9 2 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
6 9 3 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
6 9 4 8 3 7 2 6 9 
5 10 2 9 0 8 0 7 9 
4 9 1 8 0 7 0 6 9 
5 10 2 9 0 8 0 7 9 
5 9 2 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
6 9 4 8 3 7 2 6 9 
5 9 2 8 0 7 0 6 9 
5 10 2 9 0 8 0 7 9 
5 9 2 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
7 9 5 8 3 7 2 6 9 
4 9 1 8 0 7 0 6 9 
6 9 2 8 0 7 0 6 9 
5 10 1 9 0 8 0 7 9 
5 9 2 8 0 7 0 6 9 
5 10 2 9 0 8 0 7 9 
5 9 2 8 0 7 0 6 9 
6 9 4 8 3 7 2 6 9 
4 8 2 7 1 6 0 5 9 
5 9 2 8 0 7 0 6 9 
4 9 1 8 0 7 0 6 9 
5 10 2 9 0 8 0 7 9 
6 9 3 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
6 10 4 9 3 8 2 7 9 
5 10 2 9 0 8 0 7 9 
4 10 1 9 0 8 0 7 9 
5 9 2 8 0 7 0 6 9 
4 9 1 8 0 7 0 6 9 
5 10 2 9 0 8 0 7 9 
6 9 2 8 0 7 0 6 9 
4 8 2 7 1 6 0 5 9 
5 9 2 8 0 7 0 6 9 
4 8 2 7 1 6 0 5 9 
5 9 2 8 0 7 0 6 9 
5 10 1 9 0 8 0 7 9 
6 9 2 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
5 9 3 8 2 7 1 6 9 
6 10 4 9 3 8 2 7 9 
4 10 1 9 0 8 0 7 9 
5 9 2 8 0 7 0 6 9 
5 9 1 8 0 7 0 6 9 
5 10 2 9 0 8 0 7 9 
6 9 4 8 3 7 2 6 9 
4 9 1 8 0 7 0 6 9 
5 10 2 9 0 8 0 7 9 
5 10 2 9 0 8 0 7 9 
4 9 1 8 0 7 0 6 9 
6 9 4 8 3 7 2 6 9 
4 10 1 9 0 8 0 7 9 
5 9 2 8 0 7 0 6 9 
5 10 2 9 0 8 0 7 9 
4 10 1 9 0 8 0 7 9 
5 10 1 9 0 8 0 7 9 
5 10 2 9 0 8 0 7 9 
5 10 1 9 0 8 0 7 9 
4 10 1 9 0 8 0 7 9 
5 10 2 9 0 8 0 7 9 
5 8 2 7 1 6 0 5 9 
5 9 2 8 0 7 0 6 9 
5 10 1 9 0 8 0 7 9 
4 8 2 7 1 6 0 5 9 
6 9 4 8 3 7 2 6 9 
5 10 2 9 0 8 0 7 9 
5 9 2 8 0 7 0 6 9 
6 10 2 9 0 8 0 7 9 
5 9 2 8 0 7 0 6 9 
4 10 1 9 0 8 0 7 9 
5 9 2 8 0 7 0 6 9 
5 10 2 9 0 8 0 7 9 
4 9 1 8 0 7 0 6 9 
5 10 2 9 0 8 0 7 9 
4 9 1 8 0 7 0 6 9 
5 9 2 8 0 7 0 6 9 
4 10 1 9 0 8 0 7 9 
5 11 2 10 0 9 0 8 9 
6 9 2 8 0 7 0 6 9 
4 9 1 8 0 7 0 6 9 
5 10 2 9 0 8 0 7 9 
6 9 4 8 3 7 2 6 9 
6 10 4 9 3 8 2 7 9 
5 8 3 7 1 6 0 5 9 
5 10 2 9 0 8 0 7 9 
6 9 4 8 3 7 2 6 9 
5 9 2 8 0 7 0 6 9 
6 9 4 8 3 7 2 6 9 
6 9 4 8 3 7 2 6 9 
5 9 1 8 0 7 0 6 9 
6 10 2 9 0 8 0 7 9 
6 10 3 9 0 8 0 7 9 
5 9 2 8 0 7 0 6 9 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 653 100 9 BLEU
32 40 19 39 12 38 7 37 46 
33 41 21 40 14 39 9 38 46 
33 40 19 39 12 38 7 37 46 
32 40 18 39 10 38 5 37 46 
34 41 21 40 14 39 9 38 46 
33 41 20 40 12 39 7 38 46 
33 41 20 40 12 39 7 38 46 
32 40 19 39 12 38 7 37 46 
31 40 19 39 12 38 7 37 46 
34 42 22 41 14 40 9 39 46 
33 41 21 40 14 39 9 38 46 
33 39 19 38 12 37 7 36 46 
32 39 19 38 12 37 7 36 46 
32 41 20 40 13 39 8 38 46 
34 41 20 40 12 39 7 38 46 
33 40 19 39 12 38 7 37 46 
32 40 19 39 12 38 7 37 46 
33 41 19 40 10 39 5 38 46 
34 40 21 39 14 38 9 37 46 
33 40 21 39 14 38 9 37 46 
32 40 18 39 10 38 5 37 46 
35 42 22 41 14 40 9 39 46 
34 41 21 40 14 39 9 38 46 
31 39 18 38 12 37 7 36 46 
33 41 20 40 13 39 8 38 46 
34 42 21 41 12 40 7 39 46 
33 41 20 40 12 39 7 38 46 
32 39 19 38 12 37 7 36 46 
35 41 20 40 13 39 8 38 46 
33 41 20 40 12 39 7 38 46 
32 40 20 39 14 38 9 37 46 
32 41 20 40 12 39 7 38 46 
33 40 20 39 13 38 8 37 46 
33 40 18 39 10 38 5 37 46 
33 41 19 40 12 39 7 38 46 
31 40 19 39 12 38 7 37 46 
33 40 20 39 13 38 8 37 46 
35 42 20 41 13 40 8 39 46 
31 40 19 39 12 38 7 37 46 
34 41 20 40 13 39 8 38 46 
32 39 18 38 12 37 7 36 46 
34 42 22 41 14 40 9 39 46 
34 40 20 39 12 38 7 37 46 
33 40 20 39 12 38 7 37 46 
33 42 21 41 13 40 8 39 46 
33 39 19 38 12 37 7 36 46 
32 39 19 38 12 37 7 36 46 
34 41 20 40 12 39 7 38 46 
34 42 21 41 14 40 9 39 46 
31 39 17 38 10 37 5 36 46 
32 41 20 40 13 39 8 38 46 
31 39 19 38 12 37 7 36 46 
34 41 20 40 12 39 7 38 46 
32 41 20 40 13 39 8 38 46 
33 40 20 39 14 38 9 37 46 
33 40 21 39 15 38 11 37 46 
33 41 20 40 12 39 7 38 46 
34 41 19 40 12 39 7 38 46 
35 41 22 40 14 39 9 38 46 
34 41 22 40 14 39 9 38 46 
32 40 19 39 12 38 7 37 46 
32 41 19 40 11 39 6 38 46 
31 40 19 39 12 38 7 37 46 
33 41 19 40 10 39 5 38 46 
34 40 21 39 14 38 9 37 46 
33 40 21 39 14 38 9 37 46 
34 42 20 41 13 40 8 39 46 
32 40 19 39 12 38 7 37 46 
32 40 19 39 12 38 7 37 46 
32 40 20 39 13 38 8 37 46 
31 39 18 38 12 37 7 36 46 
33 41 18 40 10 39 5 38 46 
35 42 22 41 14 40 9 39 46 
34 41 23 40 17 39 13 38 46 
33 41 20 40 13 39 8 38 46 
32 40 19 39 12 38 7 37 46 
34 42 21 41 13 40 8 39 46 
35 42 21 41 14 40 9 39 46 
33 41 20 40 13 39 8 38 46 
33 42 21 41 13 40 8 39 46 
32 41 20 40 13 39 8 38 46 
34 42 21 41 12 40 7 39 46 
33 40 20 39 12 38 7 37 46 
30 39 18 38 12 37 7 36 46 
33 41 20 40 13 39 8 38 46 
36 42 21 41 13 40 8 39 46 
32 39 19 38 12 37 7 36 46 
34 40 21 39 15 38 11 37 46 
32 40 20 39 14 38 9 37 46 
34 42 20 41 12 40 7 39 46 
35 41 20 40 13 39 8 38 46 
32 39 19 38 12 37 7 36 46 
33 41 19 40 11 39 6 38 46 
32 40 19 39 12 38 7 37 46 
33 41 21 40 14 39 9 38 46 
33 40 20 39 13 38 9 37 46 
34 41 21 40 13 39 8 38 46 
34 41 19 40 10 39 5 38 46 
32 38 18 37 12 36 7 35 46 
34 42 20 41 12 40 7 39 46 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 654 100 9 BLEU
8 10 6 9 4 8 3 7 10 
8 10 5 9 4 8 3 7 10 
8 10 5 9 3 8 2 7 10 
8 11 5 10 3 9 2 8 10 
7 10 3 9 1 8 0 7 10 
7 11 3 10 1 9 0 8 10 
7 9 5 8 4 7 3 6 10 
8 11 4 10 3 9 2 8 10 
7 10 3 9 1 8 0 7 10 
7 11 3 10 1 9 0 8 10 
7 12 3 11 1 10 0 9 10 
8 10 6 9 4 8 3 7 10 
7 10 2 9 1 8 0 7 10 
7 11 2 10 1 9 0 8 10 
7 10 4 9 1 8 0 7 10 
7 10 3 9 1 8 0 7 10 
8 11 5 10 3 9 2 8 10 
7 10 5 9 4 8 3 7 10 
7 11 2 10 1 9 0 8 10 
7 12 3 11 1 10 0 9 10 
7 10 3 9 1 8 0 7 10 
7 9 4 8 3 7 2 6 10 
7 10 3 9 1 8 0 7 10 
8 10 4 9 3 8 2 7 10 
7 10 3 9 1 8 0 7 10 
7 11 3 10 1 9 0 8 10 
7 10 4 9 3 8 2 7 10 
8 10 4 9 1 8 0 7 10 
7 10 3 9 1 8 0 7 10 
6 9 2 8 1 7 0 6 10 
8 11 5 10 3 9 2 8 10 
6 10 2 9 1 8 0 7 10 
7 11 3 10 1 9 0 8 10 
7 12 2 11 1 10 0 9 10 
7 11 3 10 1 9 0 8 10 
7 11 3 10 1 9 0 8 10 
7 10 3 9 1 8 0 7 10 
7 10 2 9 1 8 0 7 10 
7 11 3 10 1 9 0 8 10 
7 10 5 9 4 8 3 7 10 
7 11 3 10 1 9 0 8 10 
7 11 3 10 1 9 0 8 10 
6 10 2 9 1 8 0 7 10 
7 10 4 9 1 8 0 7 10 
7 10 4 9 1 8 0 7 10 
8 10 6 9 4 8 3 7 10 
7 11 3 10 1 9 0 8 10 
7 11 3 10 1 9 0 8 10 
6 11 2 10 1 9 0 8 10 
7 11 4 10 3 9 2 8 10 
7 10 3 9 1 8 0 7 10 
7 10 3 9 1 8 0 7 10 
7 11 3 10 1 9 0 8 10 
6 9 2 8 1 7 0 6 10 
6 10 2 9 1 8 0 7 10 
8 12 3 11 1 10 0 9 10 
6 10 2 9 1 8 0 7 10 
6 11 2 10 1 9 0 8 10 
8 12 3 11 1 10 0 9 10 
8 11 5 10 3 9 2 8 10 
7 10 3 9 1 8 0 7 10 
7 12 2 11 1 10 0 9 10 
7 10 4 9 3 8 2 7 10 
6 9 3 8 1 7 0 6 10 
7 11 3 10 1 9 0 8 10 
7 11 2 10 1 9 0 8 10 
7 10 3 9 1 8 0 7 10 
7 9 4 8 3 7 2 6 10 
7 10 4 9 1 8 0 7 10 
8 11 6 10 4 9 3 8 10 
8 10 4 9 1 8 0 7 10 
8 11 3 10 1 9 0 8 10 
8 10 3 9 1 8 0 7 10 
8 11 3 10 1 9 0 8 10 
8 10 4 9 1 8 0 7 10 
7 9 5 8 4 7 3 6 10 
8 11 4 10 3 9 2 8 10 
8 10 3 9 1 8 0 7 10 
8 10 4 9 3 8 2 7 10 
8 11 5 10 3 9 2 8 10 
8 11 3 10 1 9 0 8 10 
7 11 3 10 1 9 0 8 10 
7 12 3 11 1 10 0 9 10 
7 11 2 10 1 9 0 8 10 
7 11 3 10 1 9 0 8 10 
7 12 3 11 1 10 0 9 10 
6 11 2 10 1 9 0 8 10 
7 10 2 9 1 8 0 7 10 
8 12 2 11 1 10 0 9 10 
7 11 3 10 1 9 0 8 10 
7 10 3 9 1 8 0 7 10 
7 11 3 10 1 9 0 8 10 
6 10 3 9 1 8 0 7 10 
8 11 4 10 3 9 2 8 10 
7 10 4 9 1 8 0 7 10 
6 11 2 10 1 9 0 8 10 
8 10 3 9 1 8 0 7 10 
8 11 3 10 1 9 0 8 10 
6 10 2 9 1 8 0 7 10 
8 10 3 9 1 8 0 7 10 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 655 100 9 BLEU
28 34 20 33 15 32 11 31 32 
27 34 19 33 14 32 11 31 32 
28 34 18 33 10 32 6 31 32 
28 33 22 32 16 31 11 30 32 
27 34 17 33 9 32 6 31 32 
28 34 20 33 15 32 11 31 32 
27 33 21 32 15 31 11 30 32 
28 34 20 33 15 32 11 31 32 
28 35 19 34 14 33 10 32 32 
27 34 19 33 14 32 11 31 32 
28 33 20 32 11 31 6 30 32 
28 34 18 33 10 32 6 31 32 
27 34 19 33 14 32 11 31 32 
28 34 21 33 15 32 11 31 32 
27 35 18 34 13 33 10 32 32 
27 33 19 32 10 31 6 30 32 
28 34 21 33 17 32 13 31 32 
28 34 18 33 10 32 6 31 32 
28 33 22 32 16 31 11 30 32 
28 35 17 34 9 33 5 32 32 
27 34 17 33 9 32 6 31 32 
28 34 21 33 17 32 13 31 32 
27 34 20 33 14 32 11 31 32 
28 33 22 32 16 31 11 30 32 
29 34 21 33 16 32 12 31 32 
27 34 20 33 16 32 13 31 32 
27 34 17 33 9 32 6 31 32 
28 34 21 33 15 32 10 31 32 
28 34 19 33 10 32 6 31 32 
27 33 21 32 15 31 11 30 32 
27 35 16 34 8 33 5 32 32 
27 34 20 33 16 32 13 31 32 
28 34 19 33 12 32 8 31 32 
28 35 19 34 14 33 10 32 32 
28 33 20 32 11 31 6 30 32 
27 33 21 32 15 31 11 30 32 
28 34 19 33 14 32 11 31 32 
28 34 19 33 12 32 8 31 32 
27 34 20 33 14 32 10 31 32 
27 34 18 33 9 32 6 31 32 
28 35 19 34 14 33 10 32 32 
28 33 23 32 18 31 13 30 32 
28 33 20 32 11 31 6 30 32 
29 34 19 33 11 32 7 31 32 
28 34 21 33 15 32 11 31 32 
27 34 18 33 11 32 8 31 32 
27 35 18 34 13 33 10 32 32 
28 34 19 33 10 32 5 31 32 
27 33 19 32 10 31 6 30 32 
29 34 22 33 18 32 14 31 32 
28 33 23 32 18 31 13 30 32 
28 34 21 33 15 32 11 31 32 
27 34 18 33 11 32 8 31 32 
28 34 21 33 17 32 13 31 32 
29 33 23 32 17 31 12 30 32 
28 35 17 34 9 33 5 32 32 
27 35 18 34 13 33 10 32 32 
27 33 22 32 17 31 13 30 32 
27 33 19 32 10 31 6 30 32 
28 35 20 34 14 33 10 32 32 
28 34 17 33 9 32 6 31 32 
27 34 20 33 14 32 11 31 32 
28 34 20 33 15 32 11 31 32 
27 34 18 33 9 32 5 31 32 
28 35 17 34 9 33 5 32 32 
28 34 20 33 16 32 13 31 32 
27 33 22 32 17 31 13 30 32 
28 33 21 32 13 31 8 30 32 
28 34 21 33 17 32 13 31 32 
28 34 21 33 15 32 10 31 32 
28 34 19 33 10 32 6 31 32 
27 34 20 33 14 32 11 31 32 
27 34 20 33 16 32 13 31 32 
28 33 21 32 15 31 11 30 32 
27 35 16 34 8 33 5 32 32 
27 35 19 34 13 33 10 32 32 
29 34 20 33 13 32 9 31 32 
28 33 21 32 13 31 8 30 32 
28 34 22 33 17 32 13 31 32 
28 34 21 33 15 32 10 31 32 
28 34 19 33 10 32 6 31 32 
29 35 20 34 15 33 11 32 32 
27 34 19 33 14 32 11 31 32 
28 34 19 33 12 32 8 31 32 
29 33 21 32 12 31 7 30 32 
27 35 16 34 8 33 5 32 32 
27 33 20 32 12 31 8 30 32 
27 34 20 33 16 32 13 31 32 
28 35 18 34 9 33 5 32 32 
27 34 20 33 14 32 10 31 32 
27 34 18 33 9 32 6 31 32 
28 34 20 33 15 32 11 31 32 
28 34 22 33 17 32 13 31 32 
28 34 20 33 15 32 11 31 32 
29 33 24 32 19 31 14 30 32 
28 34 18 33 10 32 6 31 32 
29 34 22 33 16 32 12 31 32 
28 34 18 33 11 32 8 31 32 
27 33 20 32 12 31 8 30 32 
28 33 23 32 18 31 13 30 32 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 656 100 9 BLEU
4 5 2 4 0 3 0 2 6 
3 5 1 4 0 3 0 2 6 
4 6 2 5 0 4 0 3 6 
5 5 3 4 1 3 0 2 6 
4 5 1 4 0 3 0 2 6 
5 5 3 4 1 3 0 2 6 
4 5 2 4 1 3 0 2 6 
4 5 2 4 0 3 0 2 6 
3 5 1 4 0 3 0 2 6 
2 5 0 4 0 3 0 2 6 
4 6 2 5 0 4 0 3 6 
4 6 2 5 0 4 0 3 6 
6 6 5 5 4 4 3 3 6 
3 5 1 4 0 3 0 2 6 
5 6 3 5 2 4 1 3 6 
5 6 2 5 0 4 0 3 6 
3 5 1 4 0 3 0 2 6 
3 6 1 5 0 4 0 3 6 
5 6 3 5 1 4 0 3 6 
3 6 1 5 0 4 0 3 6 
4 6 2 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
2 4 1 3 0 2 0 1 6 
1 4 0 3 0 2 0 1 6 
5 6 2 5 0 4 0 3 6 
4 5 2 4 0 3 0 2 6 
3 6 1 5 0 4 0 3 6 
3 5 1 4 0 3 0 2 6 
4 5 2 4 1 3 0 2 6 
4 5 1 4 0 3 0 2 6 
3 5 0 4 0 3 0 2 6 
6 7 4 6 2 5 1 4 6 
5 6 3 5 1 4 0 3 6 
4 6 1 5 0 4 0 3 6 
4 6 2 5 0 4 0 3 6 
4 5 2 4 1 3 0 2 6 
4 6 2 5 0 4 0 3 6 
4 6 2 5 1 4 0 3 6 
3 5 1 4 0 3 0 2 6 
4 7 2 6 0 5 0 4 6 
4 7 2 6 0 5 0 4 6 
3 6 1 5 0 4 0 3 6 
2 5 1 4 0 3 0 2 6 
3 6 1 5 0 4 0 3 6 
5 6 4 5 3 4 2 3 6 
5 7 2 6 0 5 0 4 6 
2 5 0 4 0 3 0 2 6 
4 6 2 5 1 4 0 3 6 
4 6 2 5 0 4 0 3 6 
4 6 1 5 0 4 0 3 6 
4 7 2 6 0 5 0 4 6 
4 6 2 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
2 5 0 4 0 3 0 2 6 
3 6 1 5 0 4 0 3 6 
6 7 4 6 2 5 1 4 6 
2 6 0 5 0 4 0 3 6 
4 5 1 4 0 3 0 2 6 
4 6 1 5 0 4 0 3 6 
4 6 2 5 0 4 0 3 6 
5 6 3 5 2 4 1 3 6 
4 6 1 5 0 4 0 3 6 
3 5 1 4 0 3 0 2 6 
3 4 1 3 0 2 0 1 6 
5 7 3 6 2 5 1 4 6 
4 6 2 5 1 4 0 3 6 
2 4 0 3 0 2 0 1 6 
4 6 1 5 0 4 0 3 6 
4 6 1 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
5 6 3 5 1 4 0 3 6 
4 5 1 4 0 3 0 2 6 
3 6 1 5 0 4 0 3 6 
3 5 0 4 0 3 0 2 6 
4 7 2 6 0 5 0 4 6 
5 6 2 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
5 6 3 5 1 4 0 3 6 
4 6 1 5 0 4 0 3 6 
2 6 0 5 0 4 0 3 6 
4 6 1 5 0 4 0 3 6 
3 7 1 6 0 5 0 4 6 
4 7 1 6 0 5 0 4 6 
4 7 2 6 0 5 0 4 6 
5 5 1 4 0 3 0 2 6 
4 6 2 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
4 7 2 6 0 5 0 4 6 
3 5 1 4 0 3 0 2 6 
5 5 1 4 0 3 0 2 6 
2 5 1 4 0 3 0 2 6 
2 5 0 4 0 3 0 2 6 
2 6 0 5 0 4 0 3 6 
3 6 1 5 0 4 0 3 6 
3 4 2 3 1 2 0 1 6 
5 6 1 5 0 4 0 3 6 
6 8 4 7 2 6 1 5 6 
4 6 2 5 0 4 0 3 6 
4 7 1 6 0 5 0 4 6 
5 7 3 6 1 5 0 4 6 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 657 100 9 BLEU
29 39 18 38 13 37 9 36 42 
31 40 20 39 15 38 11 37 42 
30 39 19 38 13 37 9 36 42 
28 39 17 38 12 37 9 36 42 
30 40 20 39 16 38 12 37 42 
28 40 17 39 12 38 9 37 42 
30 40 19 39 14 38 10 37 42 
29 40 18 39 13 38 9 37 42 
29 39 17 38 12 37 8 36 42 
28 39 16 38 10 37 5 36 42 
32 40 22 39 17 38 13 37 42 
30 40 19 39 14 38 11 37 42 
29 39 18 38 13 37 9 36 42 
29 39 18 38 13 37 9 36 42 
32 41 22 40 18 39 14 38 42 
29 39 18 38 12 37 9 36 42 
28 40 17 39 12 38 9 37 42 
30 41 19 40 14 39 11 38 42 
29 39 16 38 12 37 8 36 42 
31 40 21 39 16 38 12 37 42 
29 39 18 38 13 37 9 36 42 
32 41 21 40 16 39 12 38 42 
27 38 15 37 9 36 4 35 42 
29 40 18 39 12 38 9 37 42 
29 40 19 39 15 38 12 37 42 
29 39 18 38 13 37 9 36 42 
31 41 20 40 15 39 11 38 42 
31 40 19 39 14 38 10 37 42 
28 39 16 38 10 37 5 36 42 
31 40 20 39 14 38 10 37 42 
29 41 19 40 15 39 12 38 42 
29 40 18 39 13 38 10 37 42 
30 40 19 39 13 38 9 37 42 
26 38 14 37 8 36 4 35 42 
30 39 18 38 12 37 8 36 42 
31 41 21 40 17 39 13 38 42 
28 40 17 39 12 38 9 37 42 
28 39 16 38 11 37 8 36 42 
29 39 16 38 12 37 8 36 42 
30 40 18 39 12 38 7 37 42 
29 41 18 40 13 39 10 38 42 
28 38 18 37 13 36 9 35 42 
30 41 20 40 16 39 12 38 42 
28 41 17 40 12 39 9 38 42 
29 39 17 38 10 37 5 36 42 
28 40 16 39 11 38 8 37 42 
27 38 15 37 9 36 4 35 42 
